Date,Open,High,Low,Close,Adj Close,Volume
2020-08-20,276.0400085449219,278.3399963378906,275.8699951171875,277.8699951171875,275.3460693359375,2063700
2020-08-21,277.0400085449219,279.6099853515625,276.8599853515625,279.2900085449219,277.3560485839844,2601200
2020-08-24,281.7200012207031,283.25,280.4700012207031,283.17999267578125,281.2190856933594,2622800
2020-08-25,284.2300109863281,284.2300109863281,281.0199890136719,282.6199951171875,280.6629333496094,3346000
2020-08-26,282.6099853515625,283.6099853515625,281.57000732421875,283.42999267578125,281.46734619140625,2647500
2020-08-27,284.44000244140625,286.45001220703125,283.67999267578125,285.0400085449219,283.06622314453125,3432800
2020-08-28,286.2300109863281,287.45001220703125,285.0,286.70001220703125,284.7147216796875,2715500
2020-08-31,286.260009765625,286.3399963378906,283.8900146484375,284.2799987792969,282.3114929199219,4070100
2020-09-01,283.7300109863281,286.92999267578125,283.1700134277344,286.7900085449219,284.8041076660156,3036300
2020-09-02,288.0799865722656,292.05999755859375,287.6000061035156,291.2099914550781,289.1934509277344,3464300
2020-09-03,290.9700012207031,292.3599853515625,281.1000061035156,283.3399963378906,281.37799072265625,6118500
2020-09-04,284.9100036621094,285.7900085449219,277.010009765625,281.7699890136719,279.81884765625,7145800
2020-09-08,278.82000732421875,278.8299865722656,275.010009765625,275.4200134277344,273.5128479003906,4780100
2020-09-09,278.0899963378906,282.489990234375,277.3900146484375,279.8500061035156,277.9121398925781,3488900
2020-09-10,281.1300048828125,282.1700134277344,274.8500061035156,275.7900085449219,273.8802490234375,3455800
2020-09-11,276.95001220703125,278.82000732421875,274.9599914550781,277.0899963378906,275.1712951660156,2787500
2020-09-14,278.9200134277344,281.42999267578125,278.6700134277344,280.5299987792969,278.5874328613281,2371700
2020-09-15,282.4200134277344,282.8999938964844,279.8800048828125,280.5799865722656,278.6370544433594,2331800
2020-09-16,281.5400085449219,284.2300109863281,280.7799987792969,281.0299987792969,279.0839538574219,2651800
2020-09-17,277.69000244140625,281.1499938964844,277.0899963378906,279.57000732421875,277.63409423828125,3305300
2020-09-18,279.0199890136719,279.3999938964844,274.7699890136719,276.5199890136719,275.2619323730469,3156700
2020-09-21,271.5799865722656,272.1700134277344,267.04998779296875,271.44000244140625,270.2050476074219,5936900
2020-09-22,271.6700134277344,273.239990234375,269.7900085449219,272.80999755859375,271.56878662109375,3169800
2020-09-23,274.17999267578125,274.5899963378906,267.0799865722656,267.5799865722656,266.3625793457031,3575900
2020-09-24,266.8599853515625,270.8800048828125,265.2699890136719,268.1000061035156,266.8802490234375,4432100
2020-09-25,266.760009765625,272.30999755859375,266.2300109863281,271.70001220703125,270.4638671875,3606800
2020-09-28,275.260009765625,277.1199951171875,274.7200012207031,275.8999938964844,274.6447448730469,2790200
2020-09-29,275.6000061035156,275.9800109863281,273.2900085449219,274.4200134277344,273.1715087890625,1971100
2020-09-30,275.0,280.1700134277344,275.0,277.5,276.23748779296875,4016000
2020-10-01,279.3299865722656,280.3500061035156,276.57000732421875,278.1400146484375,276.87457275390625,2968000
2020-10-02,274.1700134277344,278.510009765625,273.6000061035156,276.79998779296875,275.5406494140625,4771600
2020-10-05,278.7900085449219,281.5899963378906,278.75,281.510009765625,280.229248046875,1862500
2020-10-06,282.5400085449219,283.5199890136719,277.239990234375,277.7200012207031,276.45648193359375,4364400
2020-10-07,280.2799987792969,283.6700134277344,280.2300109863281,282.9200134277344,281.6328125,2422600
2020-10-08,284.5199890136719,284.67999267578125,282.69000244140625,284.2900085449219,282.9965515136719,2148000
2020-10-09,285.6099853515625,286.80999755859375,284.4100036621094,285.92999267578125,284.62908935546875,2549100
2020-10-12,286.95001220703125,289.6099853515625,286.67999267578125,288.4599914550781,287.1475830078125,2534800
2020-10-13,287.6600036621094,288.1099853515625,286.0199890136719,286.739990234375,285.4353942871094,2430600
2020-10-14,287.2200012207031,287.95001220703125,284.5799865722656,285.1300048828125,283.832763671875,2269800
2020-10-15,282.0299987792969,285.3999938964844,281.6600036621094,285.0400085449219,283.7431640625,3128000
2020-10-16,286.239990234375,288.3699951171875,285.8900146484375,285.9700012207031,284.78582763671875,2409300
2020-10-19,286.6400146484375,287.05999755859375,281.2799987792969,282.0299987792969,280.8621520996094,2837600
2020-10-20,283.1600036621094,285.6600036621094,282.25,282.95001220703125,281.77838134765625,3339000
2020-10-21,282.5400085449219,284.4700012207031,281.8299865722656,281.9700012207031,280.8023986816406,2907100
2020-10-22,282.1000061035156,284.1600036621094,280.29998779296875,283.6499938964844,282.4754333496094,2324200
2020-10-23,284.45001220703125,284.5400085449219,281.510009765625,283.3399963378906,282.1667175292969,2161000
2020-10-26,280.1400146484375,280.3900146484375,273.70001220703125,277.0,275.85296630859375,5140600
2020-10-27,276.95001220703125,277.07000732421875,274.6000061035156,274.6600036621094,273.5226745605469,3029800
2020-10-28,269.0,270.75,265.0199890136719,265.4800109863281,264.3807067871094,5815200
2020-10-29,265.1300048828125,268.94000244140625,262.80999755859375,266.5899963378906,265.486083984375,5479400
2020-10-30,265.0299987792969,266.32000732421875,261.4100036621094,265.05999755859375,263.96240234375,5271200
2020-11-02,268.8999938964844,270.5,266.92999267578125,269.20001220703125,268.08526611328125,5062900
2020-11-03,272.6600036621094,276.42999267578125,272.20001220703125,274.6499938964844,273.5126953125,4343000
2020-11-04,275.8999938964844,283.05999755859375,275.55999755859375,278.510009765625,277.3567199707031,6766400
2020-11-05,282.2900085449219,284.9599914550781,282.07000732421875,283.9100036621094,282.734375,4316200
2020-11-06,283.95001220703125,284.3800048828125,281.8900146484375,283.2200012207031,282.0472106933594,3078200
2020-11-09,298.6099853515625,299.489990234375,291.3900146484375,291.7200012207031,290.51202392578125,10839300
2020-11-10,293.29998779296875,294.9599914550781,291.3999938964844,294.510009765625,293.2904968261719,4354500
2020-11-11,296.07000732421875,296.1400146484375,292.92999267578125,294.1099853515625,292.8921203613281,2910400
2020-11-12,292.2200012207031,293.32000732421875,289.19000244140625,291.04998779296875,289.84478759765625,4361900
2020-11-13,292.9700012207031,295.9200134277344,292.4200134277344,295.1499938964844,293.9278259277344,3090400
2020-11-16,299.2799987792969,300.0799865722656,297.57000732421875,299.9800109863281,298.7378234863281,4615000
2020-11-17,297.30999755859375,299.1499938964844,295.6000061035156,298.30999755859375,297.0747375488281,4049200
2020-11-18,299.20001220703125,299.75,294.760009765625,294.760009765625,293.5394592285156,3566400
2020-11-19,294.05999755859375,295.80999755859375,292.8999938964844,295.3299865722656,294.1070861816406,3266600
2020-11-20,294.2200012207031,294.5899963378906,292.20001220703125,292.5299987792969,291.9632263183594,3090200
2020-11-23,294.260009765625,296.6499938964844,293.4800109863281,295.8900146484375,295.3167419433594,2855600
2020-11-24,298.94000244140625,301.1099853515625,298.29998779296875,300.42999267578125,299.8479309082031,4022700
2020-11-25,299.95001220703125,300.0400085449219,298.04998779296875,298.739990234375,298.16119384765625,2629200
2020-11-27,299.44000244140625,300.20001220703125,298.1700134277344,299.239990234375,298.66021728515625,1518000
2020-11-30,297.5199890136719,297.79998779296875,294.75,296.6199951171875,296.0453186035156,4159300
2020-12-01,299.7300109863281,301.010009765625,298.17999267578125,298.44000244140625,297.8617858886719,2865700
2020-12-02,297.1000061035156,299.3399963378906,296.3500061035156,299.17999267578125,298.600341796875,2481700
2020-12-03,299.3800048828125,301.3999938964844,299.04998779296875,300.05999755859375,299.4786376953125,3140900
2020-12-04,300.739990234375,302.5899963378906,300.6000061035156,302.5899963378906,302.0037536621094,2747300
2020-12-07,301.7699890136719,302.1600036621094,300.0,301.1000061035156,300.5166320800781,2589900
2020-12-08,300.010009765625,302.8699951171875,299.9800109863281,302.20001220703125,301.614501953125,2205400
2020-12-09,303.2200012207031,303.6000061035156,299.9700012207031,300.8800048828125,300.29705810546875,3074500
2020-12-10,299.989990234375,301.1499938964844,299.20001220703125,300.5400085449219,299.9577331542969,2413000
2020-12-11,299.42999267578125,301.17999267578125,298.67999267578125,300.92999267578125,300.3469543457031,2454300
2020-12-14,303.0199890136719,303.79998779296875,299.0,299.1000061035156,298.5205078125,3646100
2020-12-15,300.95001220703125,302.94000244140625,299.4800109863281,302.6199951171875,302.03369140625,4228600
2020-12-16,302.5400085449219,302.8699951171875,301.32000732421875,302.1499938964844,301.5646057128906,1977300
2020-12-17,303.2200012207031,303.7099914550781,302.8500061035156,303.489990234375,302.9020080566406,3002900
2020-12-18,303.07000732421875,303.1400146484375,300.2300109863281,301.8999938964844,301.8999938964844,4442100
2020-12-21,298.7900085449219,302.9700012207031,297.4200134277344,302.1400146484375,302.1400146484375,6340800
2020-12-22,301.8399963378906,301.8800048828125,299.8599853515625,300.07000732421875,300.07000732421875,2698200
2020-12-23,301.20001220703125,302.7900085449219,301.1400146484375,301.2799987792969,301.2799987792969,2714400
2020-12-24,301.6600036621094,302.1000061035156,300.92999267578125,302.0199890136719,302.0199890136719,1955700
