Date,Open,High,Low,Close,Adj Close,Volume
2020-08-11,167.1699981689453,167.49000549316406,165.8800048828125,167.11000061035156,166.22671508789062,19234200
2020-08-12,165.6999969482422,166.07000732421875,164.99000549316406,165.58999633789062,164.71475219726562,11745800
2020-08-13,165.30999755859375,165.5800018310547,163.1699981689453,163.82000732421875,162.95413208007812,12744700
2020-08-14,163.80999755859375,164.14999389648438,163.16000366210938,163.17999267578125,162.3175048828125,6398100
2020-08-17,163.97000122070312,164.4600067138672,163.42999267578125,163.58999633789062,162.725341796875,6901500
2020-08-18,164.36000061035156,164.8699951171875,164.08999633789062,164.75999450683594,163.88916015625,8140600
2020-08-19,165.3699951171875,165.61000061035156,163.3000030517578,163.72999572753906,162.86459350585938,12497700
2020-08-20,165.38999938964844,165.64999389648438,164.92999267578125,165.2100067138672,164.3367919921875,10319900
2020-08-21,165.77000427246094,166.3300018310547,165.00999450683594,166.1999969482422,165.321533203125,6836000
2020-08-24,166.32000732421875,166.97000122070312,165.86000061035156,165.92999267578125,165.05296325683594,6490600
2020-08-25,164.35000610351562,165.08999633789062,163.8300018310547,164.66000366210938,163.78968811035156,10518300
2020-08-26,164.0500030517578,164.3300018310547,163.27999877929688,164.02999877929688,163.1630096435547,8276600
2020-08-27,164.75999450683594,164.82000732421875,161.16000366210938,161.24000549316406,160.38778686523438,19860100
2020-08-28,161.77000427246094,162.0500030517578,160.63999938964844,161.1199951171875,160.26841735839844,8415400
2020-08-31,161.60000610351562,163.25,161.55999755859375,162.19000244140625,161.33274841308594,11388100
2020-09-01,161.75999450683594,164.07000732421875,161.17999267578125,163.86000061035156,163.1780242919922,10587600
2020-09-02,163.50999450683594,165.55999755859375,163.49000549316406,165.4199981689453,164.73155212402344,15167700
2020-09-03,165.75,167.24000549316406,165.44000244140625,165.88999938964844,165.1995849609375,16416600
2020-09-04,164.41000366210938,164.6999969482422,162.4499969482422,162.74000549316406,162.06271362304688,13780300
2020-09-08,164.3699951171875,165.25999450683594,163.74000549316406,163.74000549316406,163.05853271484375,13790400
2020-09-09,163.94000244140625,164.25,162.75999450683594,163.3000030517578,162.62037658691406,9558900
2020-09-10,162.4600067138672,164.35000610351562,161.9499969482422,164.1300048828125,163.44691467285156,8847700
2020-09-11,164.30999755859375,164.57000732421875,164.0800018310547,164.47999572753906,163.7954559326172,5458200
2020-09-14,164.7899932861328,165.0800018310547,164.22999572753906,164.47000122070312,163.78549194335938,4274900
2020-09-15,164.1699981689453,164.47000122070312,163.7899932861328,164.07000732421875,163.38719177246094,6928500
2020-09-16,164.77999877929688,164.88999938964844,162.97999572753906,163.5800018310547,162.89920043945312,8815200
2020-09-17,164.89999389648438,164.9600067138672,163.8000030517578,164.0800018310547,163.39712524414062,7813900
2020-09-18,164.1699981689453,164.24000549316406,163.33999633789062,163.57000732421875,162.88925170898438,7246300
2020-09-21,164.88999938964844,165.39999389648438,164.13999938964844,164.39999389648438,163.7157745361328,11086900
2020-09-22,164.44000244140625,164.8800048828125,163.8699951171875,164.27000427246094,163.58633422851562,10524100
2020-09-23,164.3000030517578,164.52999877929688,163.47999572753906,164.49000549316406,163.805419921875,6224800
2020-09-24,164.9600067138672,165.1199951171875,164.6199951171875,165.1199951171875,164.4327850341797,8278100
2020-09-25,165.11000061035156,165.4199981689453,164.7100067138672,165.1199951171875,164.4327850341797,5140300
2020-09-28,164.8699951171875,164.89999389648438,164.3699951171875,164.64999389648438,163.96473693847656,4470100
2020-09-29,164.8000030517578,165.24000549316406,164.55999755859375,164.83999633789062,164.15394592285156,10297600
2020-09-30,164.0,164.0,162.5500030517578,163.25999450683594,162.58050537109375,12969600
2020-10-01,162.50999450683594,163.74000549316406,162.10000610351562,163.36000061035156,162.84869384765625,11523900
2020-10-02,163.61000061035156,163.6699981689453,162.17999267578125,162.75,162.24058532714844,8828800
2020-10-05,160.9499969482422,160.9499969482422,159.52000427246094,159.57000732421875,159.070556640625,14726000
2020-10-06,159.3300018310547,161.41000366210938,158.67999267578125,160.42999267578125,159.9278564453125,22419400
2020-10-07,159.55999755859375,160.4199981689453,158.86000061035156,159.25999450683594,158.7615203857422,9429200
2020-10-08,159.97000122070312,160.25,159.66000366210938,160.1199951171875,159.6188201904297,8431500
2020-10-09,159.52000427246094,160.27000427246094,158.80999755859375,160.08999633789062,159.5889129638672,8441500
2020-10-12,160.42999267578125,160.67999267578125,160.11000061035156,160.60000610351562,160.09732055664062,3962000
2020-10-13,161.2100067138672,161.8300018310547,161.17999267578125,161.75,161.24374389648438,7914300
2020-10-14,162.3300018310547,162.75,161.97000122070312,162.1199951171875,161.61256408691406,6956700
2020-10-15,163.0399932861328,163.19000244140625,161.63999938964844,161.83999633789062,161.33343505859375,9458800
2020-10-16,161.66000366210938,162.32000732421875,161.10000610351562,161.38999938964844,160.88485717773438,8416300
2020-10-19,160.5,160.97999572753906,160.0500030517578,160.77999877929688,160.27676391601562,9286600
2020-10-20,159.86000061035156,160.00999450683594,158.9499969482422,159.25,158.7515411376953,11189000
2020-10-21,158.7899932861328,159.3699951171875,158.3699951171875,158.6999969482422,158.20327758789062,10453700
2020-10-22,158.2899932861328,158.6300048828125,156.97000122070312,157.0500030517578,156.55845642089844,12664900
2020-10-23,156.80999755859375,158.2100067138672,156.75,158.00999450683594,157.5154266357422,8783800
2020-10-26,159.2100067138672,160.02000427246094,159.00999450683594,159.47999572753906,158.9808349609375,7227300
2020-10-27,160.22999572753906,160.6999969482422,159.89999389648438,160.5500030517578,160.04750061035156,6062300
2020-10-28,161.3800048828125,161.4600067138672,160.1999969482422,160.6999969482422,160.19700622558594,11765800
2020-10-29,160.72999572753906,160.8300018310547,158.47000122070312,159.13999938964844,158.64190673828125,11932400
2020-10-30,159.02999877929688,159.35000610351562,157.57000732421875,157.57000732421875,157.07681274414062,13095400
2020-11-02,158.6999969482422,159.19000244140625,158.3300018310547,158.5800018310547,158.25338745117188,10810500
2020-11-03,157.85000610351562,157.97999572753906,157.0399932861328,157.66000366210938,157.3352813720703,16228700
2020-11-04,161.63999938964844,162.1699981689453,160.5399932861328,161.0800018310547,160.74822998046875,21570800
2020-11-05,161.63999938964844,161.74000549316406,160.5800018310547,161.36000061035156,161.02764892578125,18537500
2020-11-06,159.6199951171875,159.9199981689453,158.94000244140625,159.41000366210938,159.0816650390625,12408400
2020-11-09,155.97000122070312,156.14999389648438,154.6300048828125,156.05999755859375,155.7385711669922,23245000
2020-11-10,154.9600067138672,155.80999755859375,154.77999877929688,155.16000366210938,154.84043884277344,12561000
2020-11-11,155.02000427246094,155.94000244140625,154.97000122070312,155.72000122070312,155.39926147460938,5888200
2020-11-12,156.94000244140625,158.39999389648438,156.7100067138672,158.3699951171875,158.04380798339844,15999700
2020-11-13,158.36000061035156,158.5,157.91000366210938,158.16000366210938,157.83425903320312,7344600
2020-11-16,157.72999572753906,158.27999877929688,157.61000061035156,157.77999877929688,157.4550323486328,6310400
2020-11-17,158.77000427246094,159.16000366210938,158.58999633789062,158.80999755859375,158.48289489746094,7444600
2020-11-18,159.44000244140625,159.57000732421875,158.35000610351562,159.27000427246094,158.9419708251953,10333300
2020-11-19,159.97000122070312,160.72000122070312,159.83999633789062,160.08999633789062,159.76026916503906,10637200
2020-11-20,160.52999877929688,161.5399932861328,160.38999938964844,161.50999450683594,161.17733764648438,7246800
2020-11-23,160.82000732421875,160.99000549316406,160.27999877929688,160.77000427246094,160.4388885498047,11300000
2020-11-24,159.99000549316406,160.02000427246094,159.00999450683594,159.1699981689453,158.8421630859375,10891700
2020-11-25,159.25,159.91000366210938,158.6199951171875,158.67999267578125,158.35316467285156,9145800
2020-11-27,159.61000061035156,160.27000427246094,159.5800018310547,160.22000122070312,159.88999938964844,4708200
2020-11-30,160.02999877929688,160.52999877929688,159.75999450683594,160.02000427246094,159.6904296875,13071600
2020-12-01,158.5500030517578,158.74000549316406,156.67999267578125,157.5,157.33587646484375,13663900
2020-12-02,156.8800048828125,156.92999267578125,155.47999572753906,156.25,156.08717346191406,12114300
2020-12-03,156.94000244140625,157.82000732421875,156.5800018310547,157.50999450683594,157.34585571289062,9626500
2020-12-04,155.69000244140625,155.7899932861328,154.77000427246094,155.1999969482422,155.03826904296875,12734500
2020-12-07,156.35000610351562,156.8800048828125,156.17999267578125,156.60000610351562,156.4368133544922,9316100
2020-12-08,157.57000732421875,158.07000732421875,157.1999969482422,157.33999633789062,157.17604064941406,7397200
2020-12-09,156.5500030517578,157.32000732421875,156.00999450683594,156.82000732421875,156.65658569335938,7750100
2020-12-10,157.24000549316406,158.2899932861328,156.8300018310547,158.2100067138672,158.04513549804688,10025100
2020-12-11,158.64999389648438,159.38999938964844,158.32000732421875,158.77000427246094,158.60455322265625,8135900
2020-12-14,157.49000549316406,158.69000244140625,157.11000061035156,158.3300018310547,158.16500854492188,7535900
2020-12-15,157.77999877929688,158.38999938964844,157.30999755859375,157.8000030517578,157.63555908203125,6847500
2020-12-16,156.5800018310547,157.88999938964844,156.38999938964844,157.3800048828125,157.21600341796875,9954200
2020-12-17,158.1300048828125,158.4600067138672,156.42999267578125,156.8000030517578,156.8000030517578,9422700
2020-12-18,157.1199951171875,157.3800048828125,156.17999267578125,156.3300018310547,156.3300018310547,6505000
2020-12-21,157.1999969482422,157.33999633789062,156.4499969482422,156.9499969482422,156.9499969482422,8988200
2020-12-22,157.55999755859375,157.8300018310547,157.0800018310547,157.75999450683594,157.75999450683594,7370800
2020-12-23,156.6199951171875,156.69000244140625,155.4600067138672,156.6699981689453,156.6699981689453,9266600
2020-12-24,156.89999389648438,157.42999267578125,156.85000610351562,157.2899932861328,157.2899932861328,3117100
