Date,Open,High,Low,Close,Adj Close,Volume
2020-08-24,84.9000015258789,85.16999816894531,84.88999938964844,85.12999725341797,83.38821411132812,16058100
2020-08-25,85.13999938964844,85.27999877929688,84.91000366210938,85.22000122070312,83.47637939453125,24018600
2020-08-26,85.2300033569336,85.37000274658203,85.16999816894531,85.20999908447266,83.46658325195312,16243100
2020-08-27,85.31999969482422,85.3499984741211,84.9000015258789,85.08000183105469,83.33924102783203,19861800
2020-08-28,85.12999725341797,85.2699966430664,85.08999633789062,85.1500015258789,83.40780639648438,14418500
2020-08-31,85.12999725341797,85.2300033569336,84.98999786376953,85.02999877929688,83.2902603149414,21473800
2020-09-01,84.70999908447266,85.2300033569336,84.63999938964844,85.1500015258789,83.74364471435547,22774700
2020-09-02,85.19999694824219,85.38999938964844,84.94999694824219,85.25,83.84198760986328,15878600
2020-09-03,85.0999984741211,85.12000274658203,84.37000274658203,84.72000122070312,83.32075500488281,34169800
2020-09-04,84.80000305175781,84.94000244140625,83.9800033569336,84.48999786376953,83.09454345703125,36087300
2020-09-08,84.13999938964844,84.41000366210938,83.91000366210938,84.0199966430664,82.6323013305664,34967600
2020-09-09,84.37999725341797,84.73999786376953,84.25,84.68000030517578,83.28140258789062,32976800
2020-09-10,84.80999755859375,84.83000183105469,84.25,84.27999877929688,82.88800811767578,32866300
2020-09-11,84.33999633789062,84.48999786376953,84.0999984741211,84.44999694824219,83.05521392822266,20807100
2020-09-14,84.62000274658203,84.69999694824219,84.2699966430664,84.36000061035156,82.9666976928711,28958000
2020-09-15,84.55000305175781,84.72000122070312,84.44000244140625,84.58999633789062,83.1928939819336,22176900
2020-09-16,84.6500015258789,84.98999786376953,84.51000213623047,84.58999633789062,83.1928939819336,26951200
2020-09-17,84.30999755859375,84.66000366210938,84.2300033569336,84.5,83.10438537597656,25752400
2020-09-18,84.66999816894531,84.69000244140625,84.25,84.29000091552734,82.8978500366211,29891800
2020-09-21,83.93000030517578,84.02999877929688,83.37999725341797,83.61000061035156,82.22908020019531,42968900
2020-09-22,83.70999908447266,83.94999694824219,83.5199966430664,83.9000015258789,82.5142822265625,41396800
2020-09-23,83.9800033569336,83.9800033569336,82.95999908447266,83.05000305175781,81.67832946777344,39577800
2020-09-24,82.87000274658203,83.33999633789062,82.55999755859375,83.0999984741211,81.72750854492188,38755800
2020-09-25,83.0,83.16000366210938,82.76000213623047,82.94999694824219,81.5799789428711,36032200
2020-09-28,83.37999725341797,83.62000274658203,83.19000244140625,83.48999786376953,82.11106872558594,20277000
2020-09-29,83.55999755859375,83.61000061035156,83.29000091552734,83.55999755859375,82.1799087524414,20243400
2020-09-30,83.55999755859375,84.02999877929688,83.55000305175781,83.9000015258789,82.5142822265625,27749400
2020-10-01,83.80999755859375,83.88999938964844,83.69000244140625,83.83000183105469,82.79776000976562,31098000
2020-10-02,83.27999877929688,83.87000274658203,83.27999877929688,83.83000183105469,82.79776000976562,26284300
2020-10-05,83.98999786376953,84.4800033569336,83.91999816894531,84.45999908447266,83.41999816894531,27394000
2020-10-06,84.4800033569336,84.75,84.22000122070312,84.2699966430664,83.23233795166016,37848500
2020-10-07,84.5199966430664,84.62999725341797,84.47000122070312,84.56999969482422,83.52864837646484,20968200
2020-10-08,84.83999633789062,84.8499984741211,84.63999938964844,84.76000213623047,83.71630096435547,18738800
2020-10-09,84.88999938964844,85.02999877929688,84.76000213623047,84.94999694824219,83.90396881103516,21287800
2020-10-12,85.22000122070312,85.47000122070312,85.12999725341797,85.37999725341797,84.32866668701172,10503400
2020-10-13,85.16000366210938,85.26000213623047,84.93000030517578,85.0,83.95335388183594,25183100
2020-10-14,84.95999908447266,85.0199966430664,84.72000122070312,84.79000091552734,83.74594116210938,31620600
2020-10-15,84.44999694824219,84.77999877929688,84.31999969482422,84.7300033569336,83.68668365478516,32232100
2020-10-16,84.86000061035156,84.94000244140625,84.5199966430664,84.62999725341797,83.5879135131836,27456900
2020-10-19,84.80000305175781,84.86000061035156,84.30000305175781,84.33000183105469,83.29161071777344,20998100
2020-10-20,84.4800033569336,84.7699966430664,84.47000122070312,84.62999725341797,83.5879135131836,27650700
2020-10-21,84.62000274658203,84.80000305175781,84.52999877929688,84.62000274658203,83.57803344726562,26901600
2020-10-22,84.61000061035156,84.83999633789062,84.44999694824219,84.7699966430664,83.72618103027344,28977800
2020-10-23,84.9000015258789,84.91999816894531,84.66999816894531,84.87000274658203,83.824951171875,20734700
2020-10-26,84.55999755859375,84.62000274658203,84.08999633789062,84.12000274658203,83.08419036865234,50102400
2020-10-27,84.18000030517578,84.33999633789062,84.12000274658203,84.16000366210938,83.12369537353516,30880900
2020-10-28,83.61000061035156,83.72000122070312,83.30999755859375,83.45999908447266,82.43231201171875,45794300
2020-10-29,83.4000015258789,83.73999786376953,83.2699966430664,83.69999694824219,82.66935729980469,37112600
2020-10-30,83.62999725341797,83.91999816894531,83.43000030517578,83.87999725341797,82.84713745117188,36801700
2020-11-02,83.77999877929688,83.8499984741211,83.48999786376953,83.72000122070312,83.04454040527344,25665400
2020-11-03,83.88999938964844,84.44000244140625,83.88999938964844,84.44000244140625,83.75872802734375,39777600
2020-11-04,84.69000244140625,85.41000366210938,84.66000366210938,85.2300033569336,84.5423583984375,57673400
2020-11-05,85.63999938964844,85.87999725341797,85.41999816894531,85.52999877929688,84.83993530273438,55079000
2020-11-06,85.55999755859375,85.58000183105469,85.11000061035156,85.2300033569336,84.5423583984375,25953400
2020-11-09,86.87999725341797,86.9000015258789,85.83999633789062,85.87999725341797,85.18710327148438,59347100
2020-11-10,85.77999877929688,86.05999755859375,83.37999725341797,85.76000213623047,85.06807708740234,39295700
2020-11-11,85.91999816894531,85.93000030517578,85.62999725341797,85.7300033569336,85.03832244873047,14416200
2020-11-12,85.6500015258789,85.6500015258789,85.1500015258789,85.1500015258789,84.46299743652344,43300100
2020-11-13,85.25,85.52999877929688,85.23999786376953,85.44000244140625,84.75065612792969,20277100
2020-11-16,85.9000015258789,85.95999908447266,85.69000244140625,85.91999816894531,85.2267837524414,28350400
2020-11-17,85.77999877929688,86.11000061035156,85.72000122070312,85.94999694824219,85.25653839111328,23747100
2020-11-18,86.04000091552734,86.13999938964844,85.76000213623047,85.79000091552734,85.09783935546875,22098900
2020-11-19,85.70999908447266,86.13999938964844,85.6500015258789,86.08000183105469,85.385498046875,21704200
2020-11-20,85.91999816894531,86.0199966430664,85.8499984741211,85.91999816894531,85.2267837524414,48530200
2020-11-23,86.13999938964844,86.20999908447266,85.95999908447266,86.05000305175781,85.3557357788086,23790600
2020-11-24,86.31999969482422,86.5199966430664,86.20999908447266,86.30999755859375,85.61363983154297,26080100
2020-11-25,86.30000305175781,86.41999816894531,86.19000244140625,86.2699966430664,85.5739517211914,26510900
2020-11-27,86.43000030517578,86.5,86.38999938964844,86.41000366210938,85.71283721923828,7338500
2020-11-30,86.43000030517578,86.43000030517578,86.1500015258789,86.31999969482422,85.62355041503906,24256900
2020-12-01,86.25,86.38999938964844,86.18000030517578,86.19999694824219,85.84364318847656,26291500
2020-12-02,86.22000122070312,86.55000305175781,86.1500015258789,86.44000244140625,86.08265686035156,23705000
2020-12-03,86.5199966430664,86.69999694824219,86.44000244140625,86.48999786376953,86.1324462890625,20748400
2020-12-04,86.66999816894531,86.9000015258789,86.5199966430664,86.8499984741211,86.49095916748047,19362000
2020-12-07,86.80000305175781,86.83999633789062,86.68000030517578,86.80999755859375,86.45111846923828,17811300
2020-12-08,86.7699966430664,86.8499984741211,86.69999694824219,86.73999786376953,86.38140869140625,21408300
2020-12-09,86.8499984741211,86.8499984741211,86.48999786376953,86.61000061035156,86.251953125,36608500
2020-12-10,86.4800033569336,86.87999725341797,86.45999908447266,86.7699966430664,86.41128540039062,24251500
2020-12-11,86.72000122070312,86.86000061035156,86.54000091552734,86.68000030517578,86.32166290283203,17699600
2020-12-14,86.83000183105469,86.87999725341797,86.5999984741211,86.69999694824219,86.3415756225586,20705200
2020-12-15,86.8499984741211,87.0,86.68000030517578,86.97000122070312,86.61045837402344,25559100
2020-12-16,86.94000244140625,86.97000122070312,86.5999984741211,86.83999633789062,86.48099517822266,42386700
2020-12-17,86.58999633789062,86.68000030517578,86.51000213623047,86.61000061035156,86.61000061035156,23911400
2020-12-18,86.6500015258789,86.72000122070312,86.55000305175781,86.68000030517578,86.68000030517578,26741200
2020-12-21,86.37999725341797,86.55000305175781,86.22000122070312,86.37000274658203,86.37000274658203,30308300
2020-12-22,86.43000030517578,86.54000091552734,86.3499984741211,86.4800033569336,86.4800033569336,21975100
2020-12-23,86.62000274658203,86.91000366210938,86.5999984741211,86.87000274658203,86.87000274658203,15913900
2020-12-24,86.94999694824219,87.05000305175781,86.94000244140625,87.05000305175781,87.05000305175781,7327300
