Date,Open,High,Low,Close,Adj Close,Volume
2020-07-07,36.97999954223633,37.029998779296875,36.20000076293945,36.2599983215332,35.202293395996094,20910900
2020-07-08,36.2599983215332,36.81999969482422,35.93000030517578,36.22999954223633,35.17317199707031,20650900
2020-07-09,36.06999969482422,36.16999816894531,34.400001525878906,34.439998626708984,33.43538284301758,30543600
2020-07-10,34.2400016784668,35.58000183105469,34.2400016784668,35.540000915527344,34.503299713134766,25228000
2020-07-13,35.869998931884766,36.0099983215332,35.08000183105469,35.349998474121094,34.31884002685547,37223800
2020-07-14,35.11000061035156,36.65999984741211,35.0099983215332,36.59000015258789,35.52267074584961,34221100
2020-07-15,37.52000045776367,37.619998931884766,36.83000183105469,37.380001068115234,36.28962707519531,25902500
2020-07-16,37.130001068115234,37.689998626708984,36.65999984741211,37.209999084472656,36.12458419799805,18822800
2020-07-17,37.33000183105469,37.7400016784668,36.529998779296875,36.689998626708984,35.6197509765625,17716900
2020-07-20,36.560001373291016,36.97999954223633,36.04999923706055,36.08000183105469,35.027549743652344,20076500
2020-07-21,36.70000076293945,38.54999923706055,36.650001525878906,38.2599983215332,37.14395523071289,36188800
2020-07-22,37.849998474121094,37.849998474121094,37.2400016784668,37.790000915527344,36.68766784667969,19621700
2020-07-23,37.65999984741211,37.90999984741211,37.2400016784668,37.720001220703125,36.61970901489258,21043900
2020-07-24,37.720001220703125,38.279998779296875,37.369998931884766,37.5099983215332,36.41583251953125,19950600
2020-07-27,37.459999084472656,37.720001220703125,36.9900016784668,37.54999923706055,36.45466995239258,18231000
2020-07-28,37.33000183105469,37.689998626708984,36.810001373291016,36.90999984741211,35.833335876464844,17776900
2020-07-29,37.0099983215332,37.709999084472656,36.7599983215332,37.68000030517578,36.580875396728516,17215000
2020-07-30,36.88999938964844,36.90999984741211,35.880001068115234,36.20000076293945,35.14405059814453,32833700
2020-07-31,35.650001525878906,36.06999969482422,35.29999923706055,36.029998779296875,34.97900390625,24774100
2020-08-03,36.02000045776367,36.36000061035156,35.720001220703125,36.15999984741211,35.1052131652832,21103400
2020-08-04,36.040000915527344,37.119998931884766,36.0099983215332,37.040000915527344,35.95954132080078,22572100
2020-08-05,37.77000045776367,37.900001525878906,37.09000015258789,37.43000030517578,36.33816909790039,30763500
2020-08-06,37.220001220703125,37.560001373291016,36.9900016784668,37.130001068115234,36.04692077636719,19190700
2020-08-07,36.79999923706055,37.27000045776367,36.369998931884766,37.18000030517578,36.095458984375,18374200
2020-08-10,37.459999084472656,38.349998474121094,37.369998931884766,38.33000183105469,37.211917877197266,26308100
2020-08-11,39.08000183105469,39.529998779296875,38.02000045776367,38.20000076293945,37.08570861816406,26513100
2020-08-12,38.779998779296875,39.029998779296875,38.16999816894531,38.58000183105469,37.45462417602539,25533900
2020-08-13,38.27000045776367,38.59000015258789,37.7400016784668,37.83000183105469,36.726497650146484,15761000
2020-08-14,37.529998779296875,38.25,37.38999938964844,38.189998626708984,37.07599639892578,13279700
2020-08-17,38.20000076293945,38.220001220703125,37.7599983215332,37.970001220703125,36.8624153137207,14255800
2020-08-18,37.83000183105469,38.20000076293945,37.380001068115234,37.4900016784668,36.396419525146484,14348800
2020-08-19,37.459999084472656,37.630001068115234,36.939998626708984,37.060001373291016,35.97896194458008,14793900
2020-08-20,36.5099983215332,36.75,36.25,36.2599983215332,35.202293395996094,19107700
2020-08-21,36.119998931884766,36.189998626708984,35.689998626708984,36.029998779296875,34.97900390625,17347800
2020-08-24,36.25,37.279998779296875,36.029998779296875,37.02000045776367,35.940128326416016,24827000
2020-08-25,37.220001220703125,37.27000045776367,36.31999969482422,36.5,35.43529510498047,20118500
2020-08-26,36.45000076293945,36.45000076293945,35.68000030517578,35.72999954223633,34.6877555847168,18001200
2020-08-27,35.7400016784668,36.040000915527344,35.36000061035156,35.79999923706055,34.755714416503906,22259700
2020-08-28,35.939998626708984,36.54999923706055,35.7599983215332,36.439998626708984,35.377044677734375,14575100
2020-08-31,36.4900016784668,36.540000915527344,35.650001525878906,35.650001525878906,34.61009216308594,18791500
2020-09-01,35.4900016784668,35.56999969482422,34.970001220703125,35.40999984741211,34.37709045410156,18260500
2020-09-02,35.400001525878906,35.61000061035156,35.02000045776367,35.2400016784668,34.21205139160156,23850200
2020-09-03,35.16999816894531,35.900001525878906,34.77000045776367,34.97999954223633,33.959632873535156,39442300
2020-09-04,35.34000015258789,35.58000183105469,34.439998626708984,34.869998931884766,33.85284423828125,34341000
2020-09-08,34.209999084472656,34.369998931884766,33.220001220703125,33.599998474121094,32.6198844909668,49218800
2020-09-09,33.97999954223633,34.16999816894531,33.709999084472656,33.83000183105469,32.84318161010742,24977600
2020-09-10,33.93000030517578,33.970001220703125,32.529998779296875,32.59000015258789,31.63935089111328,37003300
2020-09-11,32.65999984741211,32.83000183105469,32.349998474121094,32.619998931884766,31.668472290039062,25397300
2020-09-14,32.709999084472656,33.16999816894531,32.47999954223633,32.869998931884766,31.911182403564453,19444200
2020-09-15,33.09000015258789,33.38999938964844,32.529998779296875,32.630001068115234,31.678184509277344,25610400
2020-09-16,32.91999816894531,34.380001068115234,32.63999938964844,33.939998626708984,32.94997024536133,35886100
2020-09-17,33.400001525878906,34.02000045776367,33.06999969482422,33.9900016784668,32.998512268066406,22356700
2020-09-18,33.970001220703125,33.9900016784668,33.27000045776367,33.61000061035156,32.62959671020508,26406400
2020-09-21,32.2599983215332,32.34000015258789,31.43000030517578,31.969999313354492,31.54806137084961,30719600
2020-09-22,31.989999771118164,32.5,31.579999923706055,31.639999389648438,31.222415924072266,22348700
2020-09-23,31.760000228881836,31.8799991607666,30.170000076293945,30.209999084472656,29.811288833618164,26484600
2020-09-24,30.100000381469727,30.75,29.540000915527344,30.200000762939453,29.801422119140625,35243800
2020-09-25,29.889999389648438,30.40999984741211,29.700000762939453,30.18000030517578,29.781686782836914,27558400
2020-09-28,30.729999542236328,31.229999542236328,30.690000534057617,30.889999389648438,30.482315063476562,26376000
2020-09-29,30.799999237060547,30.8700008392334,29.739999771118164,30.040000915527344,29.64353370666504,23800900
2020-09-30,30.229999542236328,30.579999923706055,29.809999465942383,29.950000762939453,29.55472183227539,24569500
2020-10-01,29.6200008392334,29.75,28.850000381469727,29.030000686645508,28.64686393737793,28365200
2020-10-02,28.25,29.559999465942383,28.200000762939453,29.309999465942383,28.923168182373047,28705200
2020-10-05,29.56999969482422,30.209999084472656,29.5,30.190000534057617,29.791553497314453,31572200
2020-10-06,30.6299991607666,30.799999237060547,29.65999984741211,29.739999771118164,29.347492218017578,31111600
2020-10-07,29.90999984741211,30.239999771118164,29.56999969482422,30.15999984741211,29.76194953918457,21043000
2020-10-08,30.40999984741211,31.309999465942383,30.270000457763672,31.290000915527344,30.877037048339844,30563100
2020-10-09,31.56999969482422,31.649999618530273,30.739999771118164,30.790000915527344,30.383636474609375,25517900
2020-10-12,30.690000534057617,30.979999542236328,30.3700008392334,30.8700008392334,30.46257972717285,16684600
2020-10-13,30.8700008392334,31.049999237060547,30.299999237060547,30.389999389648438,29.98891258239746,25383800
2020-10-14,30.459999084472656,31.229999542236328,30.399999618530273,30.520000457763672,30.117198944091797,27245500
2020-10-15,30.0,30.899999618530273,29.729999542236328,30.889999389648438,30.482315063476562,20353900
2020-10-16,30.829999923706055,30.8700008392334,30.139999389648438,30.190000534057617,29.791553497314453,18711500
2020-10-19,30.299999237060547,30.450000762939453,29.520000457763672,29.549999237060547,29.15999984741211,25186000
2020-10-20,29.719999313354492,30.15999984741211,29.520000457763672,29.899999618530273,29.505380630493164,22990300
2020-10-21,29.729999542236328,29.899999618530273,29.31999969482422,29.329999923706055,28.942903518676758,24657600
2020-10-22,29.3799991607666,30.579999923706055,29.190000534057617,30.540000915527344,30.13693618774414,32824200
2020-10-23,30.700000762939453,30.8799991607666,30.010000228881836,30.389999389648438,29.98891258239746,24987700
2020-10-26,29.8700008392334,29.90999984741211,29.010000228881836,29.299999237060547,28.913299560546875,30401000
2020-10-27,29.270000457763672,29.280000686645508,28.850000381469727,28.920000076293945,28.538314819335938,21596800
2020-10-28,28.209999084472656,28.389999389648438,27.549999237060547,27.709999084472656,27.344284057617188,40549100
2020-10-29,27.350000381469727,28.649999618530273,26.979999542236328,28.559999465942383,28.18306541442871,37252100
2020-10-30,28.360000610351562,28.739999771118164,28.030000686645508,28.719999313354492,28.340953826904297,37899700
2020-11-02,29.110000610351562,30.09000015258789,28.56999969482422,29.700000762939453,29.308021545410156,41893100
2020-11-03,30.200000762939453,30.219999313354492,29.260000228881836,29.530000686645508,29.1402645111084,34877500
2020-11-04,29.56999969482422,30.280000686645508,28.770000457763672,29.56999969482422,29.17973518371582,43613700
2020-11-05,29.610000610351562,30.15999984741211,29.510000228881836,29.56999969482422,29.17973518371582,31795800
2020-11-06,29.56999969482422,30.010000228881836,28.809999465942383,28.93000030517578,28.54818344116211,33223200
2020-11-09,32.400001525878906,33.790000915527344,32.29999923706055,33.060001373291016,32.62367630004883,99356700
2020-11-10,33.68000030517578,34.130001068115234,32.97999954223633,34.130001068115234,33.6795539855957,73338100
2020-11-11,34.5,34.56999969482422,33.459999084472656,33.779998779296875,33.334171295166016,46542500
2020-11-12,33.189998626708984,33.65999984741211,32.34000015258789,32.689998626708984,32.2585563659668,38584800
2020-11-13,32.939998626708984,34.04999923706055,32.900001525878906,33.880001068115234,33.43285369873047,39432700
2020-11-16,35.31999969482422,36.189998626708984,34.88999938964844,36.11000061035156,35.6334228515625,47932700
2020-11-17,35.63999938964844,36.5,35.16999816894531,36.47999954223633,35.998538970947266,39010100
2020-11-18,36.790000915527344,36.93000030517578,35.41999816894531,35.41999816894531,34.9525260925293,41000200
2020-11-19,35.16999816894531,36.06999969482422,34.810001373291016,36.0,35.524871826171875,32936200
2020-11-20,35.90999984741211,36.06999969482422,35.560001373291016,35.810001373291016,35.33738327026367,19742700
2020-11-23,36.369998931884766,38.38999938964844,36.33000183105469,38.34000015258789,37.83399200439453,38162300
2020-11-24,39.630001068115234,40.41999816894531,39.279998779296875,40.310001373291016,39.777992248535156,53466000
2020-11-25,40.04999923706055,40.04999923706055,39.150001525878906,39.369998931884766,38.85039520263672,35676200
2020-11-27,39.150001525878906,39.470001220703125,38.599998474121094,38.90999984741211,38.39646911621094,18755400
2020-11-30,38.47999954223633,38.529998779296875,36.70000076293945,36.7599983215332,36.27484130859375,41543600
2020-12-01,37.779998779296875,37.9900016784668,36.869998931884766,36.93000030517578,36.44260025024414,34479500
2020-12-02,36.810001373291016,38.709999084472656,36.689998626708984,38.130001068115234,37.62676239013672,37741800
2020-12-03,38.29999923706055,39.0,37.90999984741211,38.529998779296875,38.021480560302734,36487700
2020-12-04,39.22999954223633,40.65999984741211,39.22999954223633,40.630001068115234,40.09376907348633,51850200
2020-12-07,40.150001525878906,40.2400016784668,39.29999923706055,39.68000030517578,39.15630340576172,34656600
2020-12-08,39.189998626708984,40.66999816894531,39.18000030517578,40.27000045776367,39.73851776123047,28927300
2020-12-09,40.68000030517578,41.34000015258789,39.869998931884766,40.36000061035156,39.82733154296875,43345900
2020-12-10,40.40999984741211,42.08000183105469,40.29999923706055,41.599998474121094,41.05096435546875,38802200
2020-12-11,41.31999969482422,41.33000183105469,40.540000915527344,41.119998931884766,40.57729721069336,28076100
2020-12-14,41.75,41.7599983215332,39.529998779296875,39.68000030517578,39.15630340576172,39942200
2020-12-15,39.900001525878906,40.65999984741211,39.529998779296875,40.459999084472656,39.92601013183594,29345800
2020-12-16,40.560001373291016,40.709999084472656,39.97999954223633,40.2599983215332,39.7286491394043,23814400
2020-12-17,40.619998931884766,40.630001068115234,39.83000183105469,40.06999969482422,39.54115676879883,23181700
2020-12-18,39.9900016784668,40.209999084472656,39.09000015258789,39.400001525878906,38.880001068115234,36570200
2020-12-21,37.40999984741211,38.459999084472656,37.02000045776367,38.130001068115234,38.130001068115234,40079400
2020-12-22,38.04999923706055,38.18000030517578,37.45000076293945,37.4900016784668,37.4900016784668,25092900
2020-12-23,37.810001373291016,38.849998474121094,37.79999923706055,38.31999969482422,38.31999969482422,26965900
2020-12-24,38.369998931884766,38.369998931884766,37.7400016784668,38.119998931884766,38.119998931884766,11451500
