Date,Open,High,Low,Close,Adj Close,Volume
2020-09-15,43.279998779296875,43.599998474121094,42.52000045776367,42.790000915527344,42.567745208740234,21083600
2020-09-16,43.47999954223633,43.47999954223633,42.599998474121094,42.849998474121094,42.62743377685547,21636100
2020-09-17,41.810001373291016,42.31999969482422,41.369998931884766,42.099998474121094,41.88132858276367,21293200
2020-09-18,42.22999954223633,42.540000915527344,41.34000015258789,41.36000061035156,41.145172119140625,24531300
2020-09-21,40.209999084472656,40.790000915527344,39.369998931884766,39.84000015258789,39.6330680847168,30733600
2020-09-22,40.060001373291016,40.31999969482422,39.41999816894531,40.02000045776367,39.8121337890625,21529200
2020-09-23,39.36000061035156,39.380001068115234,37.349998474121094,37.630001068115234,37.434547424316406,53008900
2020-09-24,37.20000076293945,38.90999984741211,37.08000183105469,38.689998626708984,38.48904037475586,35428400
2020-09-25,38.20000076293945,38.65999984741211,37.790000915527344,38.41999816894531,38.22044372558594,15107500
2020-09-28,38.91999816894531,39.15999984741211,38.369998931884766,38.869998931884766,38.66810607910156,17378100
2020-09-29,39.06999969482422,39.619998931884766,38.939998626708984,39.369998931884766,39.16550827026367,16825400
2020-09-30,39.099998474121094,39.52000045776367,38.560001373291016,39.15999984741211,38.956600189208984,17562700
2020-10-01,39.54999923706055,39.939998626708984,39.15999984741211,39.56999969482422,39.364471435546875,21847900
2020-10-02,39.11000061035156,39.56999969482422,38.7599983215332,38.970001220703125,38.7675895690918,16693900
2020-10-05,39.16999816894531,39.97999954223633,39.06999969482422,39.56999969482422,39.364471435546875,19579800
2020-10-06,39.869998931884766,40.060001373291016,38.06999969482422,38.11000061035156,37.91205596923828,26692000
2020-10-07,38.5,38.810001373291016,38.150001525878906,38.349998474121094,38.15080642700195,22049800
2020-10-08,38.72999954223633,39.16999816894531,38.47999954223633,38.970001220703125,38.7675895690918,18446600
2020-10-09,39.90999984741211,40.79999923706055,39.83000183105469,40.779998779296875,40.56818389892578,29936400
2020-10-12,40.68000030517578,41.0099983215332,40.349998474121094,40.66999816894531,40.45875549316406,14011300
2020-10-13,40.099998474121094,40.5,39.459999084472656,40.25,40.04093933105469,20018100
2020-10-14,40.7599983215332,41.34000015258789,40.52000045776367,40.959999084472656,40.747249603271484,19355200
2020-10-15,40.189998626708984,40.66999816894531,39.9900016784668,40.29999923706055,40.09067916870117,18523900
2020-10-16,40.40999984741211,40.52000045776367,39.83000183105469,39.83000183105469,39.62312316894531,13548800
2020-10-19,40.31999969482422,40.33000183105469,39.13999938964844,39.15999984741211,38.956600189208984,15292600
2020-10-20,39.290000915527344,39.709999084472656,38.970001220703125,39.459999084472656,39.255043029785156,15671900
2020-10-21,39.7599983215332,40.40999984741211,39.68000030517578,39.91999816894531,39.712650299072266,18089400
2020-10-22,39.34000015258789,39.439998626708984,38.59000015258789,39.189998626708984,38.98644256591797,19750700
2020-10-23,39.150001525878906,39.16999816894531,38.470001220703125,38.81999969482422,38.61836624145508,14497700
2020-10-26,38.52000045776367,39.15999984741211,38.16999816894531,38.209999084472656,38.01153564453125,17881900
2020-10-27,38.27000045776367,38.86000061035156,38.09000015258789,38.83000183105469,38.62831497192383,14636800
2020-10-28,37.720001220703125,37.880001068115234,36.34000015258789,36.52000045776367,36.33031463623047,38818900
2020-10-29,36.060001373291016,37.279998779296875,36.0099983215332,36.95000076293945,36.758079528808594,22332000
2020-10-30,37.33000183105469,37.56999969482422,36.4900016784668,37.4900016784668,37.2952766418457,27645700
2020-11-02,38.09000015258789,38.689998626708984,37.66999816894531,38.630001068115234,38.42935562133789,27180400
2020-11-03,39.099998474121094,39.630001068115234,38.84000015258789,39.369998931884766,39.16550827026367,20418900
2020-11-04,39.41999816894531,39.529998779296875,38.400001525878906,38.470001220703125,38.27018356323242,24981300
2020-11-05,39.880001068115234,41.5099983215332,39.869998931884766,41.220001220703125,41.00590133666992,51803600
2020-11-06,41.63999938964844,41.810001373291016,40.9900016784668,41.41999816894531,41.20486068725586,21921500
2020-11-09,39.40999984741211,39.41999816894531,38.029998779296875,38.880001068115234,38.67805480957031,43551200
2020-11-10,39.029998779296875,39.060001373291016,37.52000045776367,37.560001373291016,37.36491394042969,33309900
2020-11-11,37.06999969482422,37.2599983215332,36.72999954223633,37.150001525878906,36.9570426940918,22360800
2020-11-12,37.5,38.08000183105469,37.38999938964844,37.4900016784668,37.2952766418457,21186100
2020-11-13,38.34000015258789,38.349998474121094,37.83000183105469,38.0099983215332,37.81257247924805,19264300
2020-11-16,37.86000061035156,38.2400016784668,37.45000076293945,37.7599983215332,37.56386947631836,17150200
2020-11-17,37.40999984741211,37.650001525878906,36.939998626708984,36.939998626708984,36.748130798339844,20716700
2020-11-18,36.939998626708984,36.970001220703125,35.81999969482422,35.81999969482422,35.633949279785156,26893300
2020-11-19,35.369998931884766,35.83000183105469,35.20000076293945,35.52000045776367,35.335506439208984,25927700
2020-11-20,35.959999084472656,36.36000061035156,35.65999984741211,35.900001525878906,35.71353530883789,25251000
2020-11-23,35.529998779296875,35.56999969482422,34.34000015258789,34.36000061035156,34.18153381347656,33864200
2020-11-24,33.380001068115234,33.900001525878906,33.25,33.41999816894531,33.24641418457031,41128100
2020-11-25,33.75,34.2400016784668,33.66999816894531,34.040000915527344,33.86319351196289,31203600
2020-11-27,33.540000915527344,34.290000915527344,33.5,34.22999954223633,34.052207946777344,11745600
2020-11-30,33.970001220703125,34.68000030517578,33.65999984741211,34.68000030517578,34.49987030029297,24406700
2020-12-01,35.79999923706055,36.06999969482422,35.08000183105469,35.959999084472656,35.77322006225586,31750900
2020-12-02,35.970001220703125,36.099998474121094,35.52000045776367,35.970001220703125,35.78316879272461,23736900
2020-12-03,36.13999938964844,36.13999938964844,35.2400016784668,35.5099983215332,35.325557708740234,21132500
2020-12-04,35.5,35.810001373291016,35.060001373291016,35.310001373291016,35.1265983581543,15779200
2020-12-07,35.29999923706055,36.91999816894531,35.2400016784668,36.5,36.31041717529297,26606200
2020-12-08,36.65999984741211,36.75,36.22999954223633,36.349998474121094,36.16119384765625,15029700
2020-12-09,35.939998626708984,36.15999984741211,35.0099983215332,35.400001525878906,35.21613311767578,26711300
2020-12-10,35.529998779296875,36.029998779296875,35.13999938964844,35.2400016784668,35.05696105957031,17178600
2020-12-11,35.36000061035156,35.56999969482422,34.95000076293945,35.08000183105469,34.89779281616211,13294100
2020-12-14,34.91999816894531,35.349998474121094,34.2599983215332,34.290000915527344,34.11189651489258,27931000
2020-12-15,35.0099983215332,35.56999969482422,34.86000061035156,35.369998931884766,35.186283111572266,24426000
2020-12-16,35.599998474121094,36.040000915527344,35.119998931884766,36.029998779296875,35.842857360839844,21498600
2020-12-17,36.869998931884766,37.63999938964844,36.7599983215332,37.290000915527344,37.0963134765625,41042600
2020-12-18,37.27000045776367,37.27000045776367,36.54999923706055,36.58000183105469,36.3900032043457,21979800
2020-12-21,36.349998474121094,36.810001373291016,36.18000030517578,36.349998474121094,36.349998474121094,18383700
2020-12-22,36.380001068115234,36.38999938964844,35.029998779296875,35.290000915527344,35.290000915527344,34660000
2020-12-23,35.529998779296875,36.040000915527344,35.529998779296875,35.91999816894531,35.91999816894531,25420100
2020-12-24,35.75,36.209999084472656,35.619998931884766,36.029998779296875,36.029998779296875,14138500
